month,day,hour,min,Visibility,Windspeed,Press_mm_hg,RH_out,T7,RH_2,lights
0.0,0.14999999999999997,0.7826086956521738,0.4,0.609375,0.36666666670000003,0.28518518333331855,0.6754385964473684,0.7142857142857144,0.7332374100719424,0.0
0.0,0.14999999999999997,0.7826086956521738,0.6,0.609375,0.35000000000000003,0.28333333333333144,0.6907894736842105,0.7080000000000011,0.743730729856115,0.0
0.0,0.14999999999999997,0.7826086956521738,0.8,0.609375,0.33333333330000003,0.28148148333334433,0.7061403509210525,0.6963265314285723,0.762086330935252,0.0
0.0,0.14999999999999997,0.7826086956521738,1.0,0.609375,0.3166666667,0.2796296277777728,0.7214912280263158,0.6828571428571433,0.7781603287769782,0.0
0.0,0.14999999999999997,0.8260869565217391,0.0,0.609375,0.30000000000000004,0.27777777777777857,0.7368421052631579,0.6828571428571433,0.7873381294964027,0.0
0.0,0.14999999999999997,0.8260869565217391,0.2,0.609375,0.30000000000000004,0.27592592777777725,0.7324561403947368,0.6828571428571433,0.7832476874100719,0.0
0.0,0.14999999999999997,0.8260869565217391,0.4,0.609375,0.30000000000000004,0.2740740722222199,0.7280701753947368,0.6828571428571433,0.7757553956834532,0.0
0.0,0.14999999999999997,0.8260869565217391,0.6,0.609375,0.30000000000000004,0.2722222222222186,0.7236842105263158,0.6828571428571433,0.772918807913669,0.0
0.0,0.14999999999999997,0.8260869565217391,0.8,0.609375,0.30000000000000004,0.2703703722222244,0.7192982456578946,0.6706122457142865,0.7687050359712227,0.0
0.0,0.14999999999999997,0.8260869565217391,1.0,0.609375,0.30000000000000004,0.26851851666665993,0.7149122806578948,0.6657142857142855,0.7643371017985611,0.0
0.0,0.14999999999999997,0.8695652173913043,0.0,0.609375,0.30000000000000004,0.2666666666666657,0.7105263157894736,0.6469387742857142,0.7642446043165466,0.0
0.0,0.14999999999999997,0.8695652173913043,0.2,0.609375,0.30000000000000004,0.2694444444444457,0.7105263157894736,0.628571428571429,0.7661870503597122,0.0
0.0,0.14999999999999997,0.8695652173913043,0.4,0.609375,0.30000000000000004,0.2722222222222186,0.7105263157894736,0.628571428571429,0.7684480985611511,0.0
0.0,0.14999999999999997,0.8695652173913043,0.6,0.609375,0.30000000000000004,0.2749999999999986,0.7105263157894736,0.6228571428571428,0.7693525179856112,0.0
0.0,0.14999999999999997,0.8695652173913043,0.8,0.609375,0.30000000000000004,0.27777777777777857,0.7105263157894736,0.6000000000000005,0.7699383348920864,0.0
0.0,0.14999999999999997,0.8695652173913043,1.0,0.609375,0.30000000000000004,0.28055555555555145,0.7105263157894736,0.5885714285714281,0.7733812949640287,0.0
0.0,0.14999999999999997,0.9130434782608695,0.0,0.609375,0.30000000000000004,0.28333333333333144,0.7105263157894736,0.5714285714285721,0.7756423431654674,0.3333333333333333
0.0,0.14999999999999997,0.9130434782608695,0.2,0.609375,0.28333333330000005,0.2861111111111114,0.7302631578947368,0.5771428571428574,0.7757553956834532,0.0
0.0,0.14999999999999997,0.9130434782608695,0.4,0.609375,0.2666666667,0.2888888888888843,0.7499999999999999,0.6000000000000005,0.7773381294964027,0.0
0.0,0.14999999999999997,0.9130434782608695,0.6,0.609375,0.25,0.2916666666666643,0.7697368421052632,0.6000000000000005,0.7773381294964027,0.0
0.0,0.14999999999999997,0.9130434782608695,0.8,0.609375,0.23333333330000003,0.2944444444444443,0.7894736842105262,0.6040816314285715,0.7773381294964027,0.0
0.0,0.14999999999999997,0.9130434782608695,1.0,0.609375,0.2166666667,0.2972222222222243,0.8092105263157895,0.6114285714285721,0.7797362111510792,0.0
0.0,0.14999999999999997,0.9565217391304348,0.0,0.609375,0.2,0.29999999999999716,0.8289473684210525,0.6000000000000005,0.7842754366906474,0.0
0.0,0.14999999999999997,0.9565217391304348,0.2,0.609375,0.2,0.2990740722222114,0.8333333332894736,0.6000000000000005,0.7873381294964027,0.0
0.0,0.14999999999999997,0.9565217391304348,0.4,0.609375,0.2,0.29814814999999584,0.8377192982894736,0.6000000000000005,0.7841726618705037,0.0
0.0,0.14999999999999997,0.9565217391304348,0.6,0.609375,0.2,0.2972222222222243,0.8421052631578948,0.6000000000000005,0.789414183093525,0.0
0.0,0.14999999999999997,0.9565217391304348,0.8,0.609375,0.2,0.2962962944444385,0.8464912280263158,0.6000000000000005,0.79136690647482,0.0
0.0,0.14999999999999997,0.9565217391304348,1.0,0.609375,0.2,0.29537037222223006,0.8508771930263158,0.6000000000000005,0.7941932169064748,0.0
0.0,0.14999999999999997,1.0,0.0,0.609375,0.2,0.2944444444444443,0.8552631578947368,0.6000000000000005,0.798021582733813,0.0
0.0,0.14999999999999997,1.0,0.2,0.609375,0.2166666667,0.2916666666666643,0.8486842105263158,0.6000000000000005,0.7960431654676258,0.0
0.0,0.14999999999999997,1.0,0.4,0.609375,0.23333333330000003,0.2888888888888843,0.8421052631578948,0.6000000000000005,0.7989208633093524,0.0
0.0,0.14999999999999997,1.0,0.6,0.609375,0.25,0.2861111111111114,0.8355263157894736,0.6000000000000005,0.8012332989208631,0.0
0.0,0.14999999999999997,1.0,0.8,0.609375,0.2666666667,0.28333333333333144,0.8289473684210525,0.6000000000000005,0.8037410071942442,0.0
0.0,0.14999999999999997,1.0,1.0,0.609375,0.28333333330000005,0.28055555555555145,0.8223684210526315,0.6000000000000005,0.8061151079136691,0.0
0.0,0.2,0.0,0.0,0.609375,0.30000000000000004,0.27777777777777857,0.8157894736842105,0.6000000000000005,0.8061151079136691,0.0
0.0,0.2,0.0,0.2,0.609375,0.30000000000000004,0.2749999999999986,0.8289473684210525,0.6000000000000005,0.8074100719424459,0.0
0.0,0.2,0.0,0.4,0.609375,0.30000000000000004,0.2722222222222186,0.8421052631578948,0.6000000000000005,0.8093525179856115,0.0
0.0,0.2,0.0,0.6,0.609375,0.30000000000000004,0.2694444444444457,0.8552631578947368,0.6000000000000005,0.8113309352517984,0.0
0.0,0.2,0.0,0.8,0.609375,0.30000000000000004,0.2666666666666657,0.8684210526315789,0.6000000000000005,0.8140287769784172,0.0
0.0,0.2,0.0,1.0,0.609375,0.30000000000000004,0.26388888888888573,0.8815789473684209,0.6000000000000005,0.8153648510791366,0.0
0.0,0.2,0.043478260869565216,0.0,0.609375,0.30000000000000004,0.26111111111110574,0.8947368421052632,0.6000000000000005,0.8169064748201437,0.0
0.0,0.2,0.043478260869565216,0.2,0.609375,0.30000000000000004,0.2620370388888915,0.8991228069736842,0.6000000000000005,0.8187564233812948,0.0
0.0,0.2,0.043478260869565216,0.4,0.609375,0.30000000000000004,0.26296296111109996,0.9035087719736842,0.6000000000000005,0.8201438848920864,0.0
0.0,0.2,0.043478260869565216,0.6,0.609375,0.30000000000000004,0.26388888888888573,0.9078947368421052,0.6000000000000005,0.8201438848920864,0.0
0.0,0.2,0.043478260869565216,0.8,0.609375,0.30000000000000004,0.2648148166666644,0.9122807017105262,0.6000000000000005,0.8217266187050357,0.0
0.0,0.2,0.043478260869565216,1.0,0.609375,0.30000000000000004,0.26574073888888705,0.9166666667105262,0.6000000000000005,0.8259506679856116,0.0
0.0,0.2,0.08695652173913043,0.0,0.609375,0.30000000000000004,0.2666666666666657,0.9210526315789472,0.6000000000000005,0.8273381294964027,0.0
0.0,0.2,0.08695652173913043,0.2,0.609375,0.28333333330000005,0.2666666666666657,0.9210526315789472,0.6000000000000005,0.8273381294964027,0.0
0.0,0.2,0.08695652173913043,0.4,0.609375,0.2666666667,0.2666666666666657,0.9210526315789472,0.6000000000000005,0.8312949640287769,0.0
0.0,0.2,0.08695652173913043,0.6,0.609375,0.25,0.2666666666666657,0.9210526315789472,0.579591837142857,0.8312949640287769,0.0
0.0,0.2,0.08695652173913043,0.8,0.609375,0.23333333330000003,0.2666666666666657,0.9210526315789472,0.6000000000000005,0.8312949640287769,0.0
0.0,0.2,0.08695652173913043,1.0,0.609375,0.2166666667,0.2666666666666657,0.9210526315789472,0.5918367342857138,0.8338643370503597,0.0
0.0,0.2,0.13043478260869565,0.0,0.609375,0.2,0.2666666666666657,0.9210526315789472,0.6000000000000005,0.8348920863309351,0.0
0.0,0.2,0.13043478260869565,0.2,0.58072916671875,0.2,0.26388888888888573,0.9254385964473685,0.5885714285714281,0.8327852003597122,0.0
0.0,0.2,0.13043478260869565,0.4,0.55208333328125,0.2,0.26111111111110574,0.9298245614473682,0.5714285714285721,0.8361870503597121,0.0
0.0,0.2,0.13043478260869565,0.6,0.5234375,0.2,0.25833333333333286,0.9342105263157895,0.5714285714285721,0.8348920863309351,0.0
0.0,0.2,0.13043478260869565,0.8,0.49479166671874997,0.2,0.25555555555555287,0.9385964911842105,0.579591837142857,0.8381294964028777,0.0
0.0,0.2,0.13043478260869565,1.0,0.46614583328125,0.2,0.2527777777777729,0.9429824561842105,0.5714285714285721,0.8386947586330934,0.0
0.0,0.2,0.17391304347826086,0.0,0.4375,0.2,0.25,0.9473684210526315,0.579591837142857,0.8420863309352519,0.0
0.0,0.2,0.17391304347826086,0.2,0.41927083328125,0.2166666667,0.24907407222220712,0.9473684210526315,0.5828571428571427,0.8420863309352519,0.0
0.0,0.2,0.17391304347826086,0.4,0.40104166671875,0.23333333330000003,0.24814814999999868,0.9473684210526315,0.5714285714285721,0.8420863309352519,0.0
0.0,0.2,0.17391304347826086,0.6,0.3828125,0.25,0.24722222222222,0.9473684210526315,0.5885714285714281,0.8439362794964028,0.0
0.0,0.2,0.17391304347826086,0.8,0.36458333328125,0.2666666667,0.24629629444444134,0.9473684210526315,0.579591837142857,0.845323741007194,0.0
0.0,0.2,0.17391304347826086,1.0,0.34635416671875,0.28333333330000005,0.2453703722222329,0.9473684210526315,0.5714285714285721,0.845323741007194,0.0
0.0,0.2,0.21739130434782608,0.0,0.328125,0.30000000000000004,0.24444444444444002,0.9473684210526315,0.5714285714285721,0.845323741007194,0.0
0.0,0.2,0.21739130434782608,0.2,0.33072916671875,0.28333333330000005,0.24351851666665425,0.9429824561842105,0.5714285714285721,0.845323741007194,0.0
0.0,0.2,0.21739130434782608,0.4,0.33333333328125,0.2666666667,0.2425925944444458,0.9385964911842105,0.5714285714285721,0.8425488179856112,0.0
0.0,0.2,0.21739130434782608,0.6,0.3359375,0.25,0.24166666666666714,0.9342105263157895,0.5714285714285721,0.8412949640287767,0.0
0.0,0.2,0.21739130434782608,0.8,0.33854166671875,0.23333333330000003,0.24074073888888137,0.9298245614473682,0.5714285714285721,0.8443987665467626,0.0
0.0,0.2,0.21739130434782608,1.0,0.34114583328125,0.2166666667,0.23981481666667293,0.9254385964473685,0.5714285714285721,0.856115107913669,0.3333333333333333
0.0,0.2,0.2608695652173913,0.0,0.34375,0.2,0.23888888888888715,0.9210526315789472,0.5714285714285721,0.8533401848920862,0.0
0.0,0.2,0.2608695652173913,0.2,0.34635416671875,0.2166666667,0.23981481666667293,0.9254385964473685,0.5714285714285721,0.8528776978417264,0.0
0.0,0.2,0.2608695652173913,0.4,0.34895833328125,0.23333333330000003,0.24074073888888137,0.9298245614473682,0.5714285714285721,0.8542651593525178,0.0
0.0,0.2,0.2608695652173913,0.6,0.3515625,0.25,0.24166666666666714,0.9342105263157895,0.5714285714285721,0.8528776978417264,0.0
0.0,0.2,0.2608695652173913,0.8,0.35416666671875,0.2666666667,0.2425925944444458,0.9385964911842105,0.5714285714285721,0.8523638233812948,0.0
0.0,0.2,0.2608695652173913,1.0,0.35677083328125,0.28333333330000005,0.24351851666665425,0.9429824561842105,0.5651428571428578,0.8469064748201439,0.0
0.0,0.2,0.30434782608695654,0.0,0.359375,0.30000000000000004,0.24444444444444002,0.9473684210526315,0.5624489800000001,0.845323741007194,0.0
0.0,0.2,0.30434782608695654,0.2,0.35416666671875,0.3166666667,0.24629629444444134,0.9407894736842105,0.5714285714285721,0.8420863309352519,0.0
0.0,0.2,0.30434782608695654,0.4,0.34895833328125,0.33333333330000003,0.24814814999999868,0.9342105263157895,0.5714285714285721,0.8420863309352519,0.0
0.0,0.2,0.30434782608695654,0.6,0.34375,0.35000000000000003,0.25,0.9276315789473685,0.5714285714285721,0.8420863309352519,0.0
0.0,0.2,0.30434782608695654,0.8,0.33854166671875,0.36666666670000003,0.2518518500000013,0.9210526315789472,0.5714285714285721,0.8420863309352519,0.0
0.0,0.2,0.30434782608695654,1.0,0.33333333328125,0.3833333333,0.25370370555556576,0.9144736842105262,0.548979591428572,0.8381294964028777,0.0
0.0,0.2,0.34782608695652173,0.0,0.328125,0.4,0.25555555555555287,0.9078947368421052,0.54,0.8357656730215827,0.0
0.0,0.2,0.34782608695652173,0.2,0.375,0.36666666670000003,0.25740740555554,0.8991228069736842,0.54,0.8312949640287769,0.0
0.0,0.2,0.34782608695652173,0.4,0.421875,0.33333333330000003,0.25925926111111863,0.8903508772368419,0.54,0.8312949640287769,0.0
0.0,0.2,0.34782608695652173,0.6,0.46875,0.30000000000000004,0.26111111111110574,0.8815789473684209,0.54,0.8032374100719423,0.0
0.0,0.2,0.34782608695652173,0.8,0.515625,0.2666666667,0.26296296111109996,0.8728070174999999,0.54,0.7336073996402875,0.0
0.0,0.2,0.34782608695652173,1.0,0.5625,0.23333333330000003,0.2648148166666644,0.8640350877631578,0.54,0.6913669064748199,0.0
0.0,0.2,0.3913043478260869,0.0,0.609375,0.2,0.2666666666666657,0.8552631578947368,0.54,0.6443987665467626,0.0
0.0,0.2,0.3913043478260869,0.2,0.609375,0.1833333333,0.2648148166666644,0.8355263157894736,0.54,0.6210071942446044,0.0
0.0,0.2,0.3913043478260869,0.4,0.609375,0.16666666670000002,0.26296296111109996,0.8157894736842105,0.54,0.6337230215827337,0.0
0.0,0.2,0.3913043478260869,0.6,0.609375,0.15000000000000002,0.26111111111110574,0.7960526315789472,0.5444897971428571,0.6420349435251796,0.0
0.0,0.2,0.3913043478260869,0.8,0.609375,0.1333333333,0.25925926111111863,0.7763157894736842,0.5588571428571427,0.6535971223021583,0.0
0.0,0.2,0.3913043478260869,1.0,0.609375,0.11666666670000002,0.25740740555554,0.7565789473684209,0.5579591828571431,0.6632579651079137,0.0
0.0,0.2,0.43478260869565216,0.0,0.609375,0.1,0.25555555555555287,0.7368421052631579,0.5525714285714294,0.6507194244604316,0.0
0.0,0.2,0.43478260869565216,0.2,0.58072916671875,0.1,0.2546296277777742,0.7280701753947368,0.5714285714285721,0.651901335971223,0.0
0.0,0.2,0.43478260869565216,0.4,0.55208333328125,0.1,0.25370370555556576,0.7192982456578946,0.5714285714285721,0.6635251798561149,0.0
0.0,0.2,0.43478260869565216,0.6,0.5234375,0.1,0.2527777777777729,0.7105263157894736,0.5714285714285721,0.6584789312949638,0.0
0.0,0.2,0.43478260869565216,0.8,0.49479166671874997,0.1,0.2518518500000013,0.7017543859210525,0.5714285714285721,0.6399280575539567,0.3333333333333333
0.0,0.2,0.43478260869565216,1.0,0.46614583328125,0.1,0.25092592777777867,0.6929824561842105,0.5877551028571428,0.6219938334532374,0.0
0.0,0.2,0.4782608695652174,0.0,0.4375,0.1,0.25,0.6842105263157895,0.6000000000000005,0.5937410071942447,0.0
0.0,0.2,0.4782608695652174,0.2,0.46614583328125,0.1,0.24722222222222,0.6622807017105263,0.6000000000000005,0.5757451183453236,0.0
0.0,0.2,0.4782608695652174,0.4,0.49479166671874997,0.1,0.24444444444444002,0.640350877236842,0.6000000000000005,0.5683453237410073,0.0
0.0,0.2,0.4782608695652174,0.6,0.5234375,0.1,0.24166666666666714,0.6184210526315789,0.6040816314285715,0.5621788284172661,0.0
0.0,0.2,0.4782608695652174,0.8,0.55208333328125,0.1,0.23888888888888715,0.5964912280263158,0.6171428571428574,0.552589928057554,0.0
0.0,0.2,0.4782608695652174,1.0,0.58072916671875,0.1,0.23611111111110716,0.5745614035526315,0.628571428571429,0.5424974305755396,0.0
0.0,0.2,0.5217391304347826,0.0,0.609375,0.1,0.23333333333332718,0.5526315789473684,0.628571428571429,0.5255395683453236,0.0
0.0,0.2,0.5217391304347826,0.2,0.609375,0.1,0.2305555555555543,0.5504385964473684,0.628571428571429,0.5216855086330935,0.0
0.0,0.2,0.5217391304347826,0.4,0.609375,0.1,0.2277777777777814,0.5482456140789473,0.6432653057142863,0.5183453237410073,0.0
0.0,0.2,0.5217391304347826,0.6,0.609375,0.1,0.22499999999999432,0.5460526315789473,0.6542857142857139,0.5183453237410073,0.0
0.0,0.2,0.5217391304347826,0.8,0.609375,0.1,0.22222222222222143,0.5438596490789473,0.6542857142857139,0.5143884892086331,0.0
0.0,0.2,0.5217391304347826,1.0,0.609375,0.1,0.21944444444444144,0.5416666667105262,0.6828571428571433,0.5120760535971224,0.0
0.0,0.2,0.5652173913043478,0.0,0.609375,0.1,0.21666666666666146,0.5394736842105263,0.6828571428571433,0.5167625899280576,0.0
0.0,0.2,0.5652173913043478,0.2,0.609375,0.11666666670000002,0.21388888888888857,0.5197368421052632,0.6828571428571433,0.5192702982014389,0.0
0.0,0.2,0.5652173913043478,0.4,0.609375,0.1333333333,0.21111111111110858,0.5,0.7053061228571433,0.5255395683453236,0.0
0.0,0.2,0.5652173913043478,0.6,0.609375,0.15000000000000002,0.2083333333333357,0.48026315789473684,0.725714285714286,0.531038026618705,0.0
0.0,0.2,0.5652173913043478,0.8,0.609375,0.16666666670000002,0.2055555555555486,0.4605263157894737,0.734693877142857,0.5363309352517985,0.0
0.0,0.2,0.5652173913043478,1.0,0.609375,0.1833333333,0.20277777777777573,0.4407894736842105,0.7428571428571438,0.5363309352517985,0.0
0.0,0.2,0.6086956521739131,0.0,0.609375,0.2,0.20000000000000284,0.42105263157894735,0.7632653057142855,0.5363309352517985,0.0
0.0,0.2,0.6086956521739131,0.2,0.609375,0.2166666667,0.19722222222221575,0.41885964907894735,0.7714285714285714,0.5279226618705036,0.0
0.0,0.2,0.6086956521739131,0.4,0.609375,0.23333333330000003,0.19444444444444287,0.4166666667105262,0.7934693885714292,0.5335560122302158,0.0
0.0,0.2,0.6086956521739131,0.6,0.609375,0.25,0.19166666666666288,0.4144736842105263,0.7971428571428572,0.5281294964028777,0.0
0.0,0.2,0.6086956521739131,0.8,0.609375,0.2666666667,0.18888888888889,0.41228070171052633,0.7971428571428572,0.5183453237410073,0.0
0.0,0.2,0.6086956521739131,1.0,0.609375,0.28333333330000005,0.18611111111111,0.4100877193421052,0.7971428571428572,0.5183453237410073,0.0
0.0,0.2,0.6521739130434783,0.0,0.609375,0.30000000000000004,0.18333333333333002,0.4078947368421052,0.8134693885714297,0.514953751438849,0.0
0.0,0.2,0.6521739130434783,0.2,0.609375,0.30000000000000004,0.17870370555555581,0.39035087723684203,0.8257142857142865,0.5143884892086331,0.0
0.0,0.2,0.6521739130434783,0.4,0.609375,0.30000000000000004,0.17407407222221138,0.3728070175,0.8257142857142865,0.5155190133093525,0.0
0.0,0.2,0.6521739130434783,0.6,0.609375,0.30000000000000004,0.1694444444444443,0.35526315789473684,0.8257142857142865,0.5246043165467625,0.0
0.0,0.2,0.6521739130434783,0.8,0.609375,0.30000000000000004,0.16481481666667008,0.33771929828947367,0.8257142857142865,0.5337101748201437,0.0
0.0,0.2,0.6521739130434783,1.0,0.609375,0.30000000000000004,0.16018518333331855,0.32017543855263164,0.8257142857142865,0.5426618705035976,0.0
0.0,0.2,0.6956521739130435,0.0,0.609375,0.30000000000000004,0.15555555555555145,0.30263157894736836,0.8257142857142865,0.5505652622302156,0.0
0.0,0.2,0.6956521739130435,0.2,0.609375,0.28333333330000005,0.15277777777777857,0.3223684210526315,0.8257142857142865,0.5591366906474821,0.0
0.0,0.2,0.6956521739130435,0.4,0.609375,0.2666666667,0.14999999999999858,0.3421052631578947,0.8216326542857146,0.5905960946043164,0.0
0.0,0.2,0.6956521739130435,0.6,0.609375,0.25,0.1472222222222186,0.36184210526315785,0.8085714285714287,0.6561870503597119,0.0
0.0,0.2,0.6956521739130435,0.8,0.609375,0.23333333330000003,0.1444444444444457,0.381578947368421,0.7971428571428572,0.7134635147482015,0.0
0.0,0.2,0.6956521739130435,1.0,0.609375,0.2166666667,0.14166666666666572,0.4013157894736842,0.7971428571428572,0.7550359712230216,0.0
0.0,0.2,0.7391304347826086,0.0,0.609375,0.2,0.13888888888888573,0.42105263157894735,0.7971428571428572,0.80385405971223,0.0
0.0,0.2,0.7391304347826086,0.2,0.609375,0.1833333333,0.13518518333332707,0.42763157894736836,0.7971428571428572,0.8146043165467628,0.0
0.0,0.2,0.7391304347826086,0.4,0.609375,0.16666666670000002,0.13148148333333154,0.4342105263157895,0.7971428571428572,0.7926002053956832,0.0
0.0,0.2,0.7391304347826086,0.6,0.609375,0.15000000000000002,0.12777777777777288,0.4407894736842105,0.7971428571428572,0.7814388489208633,0.0
0.0,0.2,0.7391304347826086,0.8,0.609375,0.1333333333,0.12407407222220712,0.4473684210526315,0.7971428571428572,0.775077081294964,0.0
0.0,0.2,0.7391304347826086,1.0,0.609375,0.11666666670000002,0.1203703722222329,0.45394736842105265,0.7934693885714292,0.7733812949640287,0.0
0.0,0.2,0.7826086956521738,0.0,0.609375,0.1,0.11666666666666714,0.4605263157894737,0.7765714285714296,0.7699383348920864,0.0
0.0,0.2,0.7826086956521738,0.2,0.609375,0.16666666670000002,0.11296296111110848,0.4649122806578947,0.778775511428571,0.7629496402877697,0.0
0.0,0.2,0.7826086956521738,0.4,0.609375,0.23333333330000003,0.10925926111111295,0.4692982456578947,0.7714285714285714,0.7608941417266187,0.0
0.0,0.2,0.7826086956521738,0.6,0.609375,0.30000000000000004,0.10555555555555429,0.4736842105263158,0.7714285714285714,0.7585611510791367,0.0
0.0,0.2,0.7826086956521738,0.8,0.609375,0.36666666670000003,0.10185184999999564,0.47807017539473684,0.765714285714286,0.7553956834532373,0.0
0.0,0.2,0.7826086956521738,1.0,0.609375,0.4333333333,0.0981481500000001,0.48245614039473683,0.7428571428571438,0.7545863309352517,0.0
0.0,0.2,0.8260869565217391,0.0,0.609375,0.5,0.09444444444444144,0.48684210526315785,0.7428571428571438,0.7521582733812949,0.0
0.0,0.2,0.8260869565217391,0.2,0.609375,0.4333333333,0.09166666666666146,0.504385964868421,0.7428571428571438,0.7526207604316545,0.3333333333333333
0.0,0.2,0.8260869565217391,0.4,0.609375,0.36666666670000003,0.08888888888888857,0.521929824605263,0.7428571428571438,0.756187050359712,0.0
0.0,0.2,0.8260869565217391,0.6,0.609375,0.30000000000000004,0.08611111111110858,0.5394736842105263,0.7428571428571438,0.7593525179856114,0.0
0.0,0.2,0.8260869565217391,0.8,0.609375,0.23333333330000003,0.0833333333333357,0.5570175438157895,0.7314285714285713,0.7593525179856114,0.0
0.0,0.2,0.8260869565217391,1.0,0.609375,0.16666666670000002,0.08055555555554861,0.5745614035526315,0.7097959171428583,0.7593525179856114,0.0
0.0,0.2,0.8695652173913043,0.0,0.609375,0.1,0.07777777777777573,0.5921052631578947,0.6828571428571433,0.760071942446043,0.0
0.0,0.2,0.8695652173913043,0.2,0.609375,0.11666666670000002,0.07685184999998995,0.6184210526315789,0.6828571428571433,0.7629496402877697,0.0
0.0,0.2,0.8695652173913043,0.4,0.609375,0.1333333333,0.0759259277777744,0.6447368421052632,0.6542857142857139,0.7661870503597122,0.0
0.0,0.2,0.8695652173913043,0.6,0.609375,0.15000000000000002,0.07500000000000284,0.6710526315789473,0.6542857142857139,0.7689105859712227,0.0
0.0,0.2,0.8695652173913043,0.8,0.609375,0.16666666670000002,0.07407407222221707,0.6973684210526315,0.6542857142857139,0.7741726618705035,0.0
0.0,0.2,0.8695652173913043,1.0,0.609375,0.1833333333,0.07314815000000863,0.7236842105263158,0.6542857142857139,0.7756423431654674,0.0
0.0,0.2,0.9130434782608695,0.0,0.609375,0.2,0.07222222222221575,0.7499999999999999,0.6388571428571437,0.7809352517985609,0.0
0.0,0.2,0.9130434782608695,0.2,0.609375,0.2666666667,0.07500000000000284,0.7412280701315789,0.6542857142857139,0.7842754366906474,0.0
0.0,0.2,0.9130434782608695,0.4,0.609375,0.33333333330000003,0.07777777777777573,0.7324561403947368,0.6578571428571429,0.7873381294964027,0.0
0.0,0.2,0.9130434782608695,0.6,0.609375,0.4,0.08055555555554861,0.7236842105263158,0.6771428571428579,0.7841726618705037,0.0
0.0,0.2,0.9130434782608695,0.8,0.609375,0.46666666670000007,0.0833333333333357,0.7149122806578948,0.6542857142857139,0.785755395683453,0.0
0.0,0.2,0.9130434782608695,1.0,0.609375,0.5333333333,0.08611111111110858,0.7061403509210525,0.6714285714285717,0.7899794449640288,0.0
0.0,0.2,0.9565217391304348,0.0,0.609375,0.6000000000000001,0.08888888888888857,0.6973684210526315,0.6665306114285725,0.7894244604316544,0.0
0.0,0.2,0.9565217391304348,0.2,0.609375,0.5666666667000001,0.09074073888887568,0.7324561403947368,0.6657142857142855,0.7893435251798561,0.0
0.0,0.2,0.9565217391304348,0.4,0.609375,0.5333333333,0.09259259444445433,0.7675438596052632,0.6542857142857139,0.79136690647482,0.0
0.0,0.2,0.9565217391304348,0.6,0.609375,0.5,0.09444444444444144,0.8026315789473685,0.6714285714285717,0.7953237410071942,0.0
0.0,0.2,0.9565217391304348,0.8,0.609375,0.46666666670000007,0.09629629444443566,0.8377192982894736,0.6583673457142858,0.7988694758992804,0.0
0.0,0.2,0.9565217391304348,1.0,0.609375,0.4333333333,0.0981481500000001,0.8728070174999999,0.6714285714285717,0.800863309352518,0.0
0.0,0.2,1.0,0.0,0.609375,0.4,0.09999999999999432,0.9078947368421052,0.6746938771428574,0.802158273381295,0.0
0.0,0.2,1.0,0.2,0.609375,0.3833333333,0.09999999999999432,0.9144736842105262,0.6542857142857139,0.802158273381295,0.0
0.0,0.2,1.0,0.4,0.609375,0.36666666670000003,0.09999999999999432,0.9210526315789472,0.6583673457142858,0.80385405971223,0.0
0.0,0.2,1.0,0.6,0.609375,0.35000000000000003,0.09999999999999432,0.9276315789473685,0.6657142857142855,0.8051258992805753,0.0
0.0,0.2,1.0,0.8,0.609375,0.33333333330000003,0.09999999999999432,0.9342105263157895,0.6542857142857139,0.8067625899280576,0.0
0.0,0.2,1.0,1.0,0.609375,0.3166666667,0.09999999999999432,0.9407894736842105,0.6542857142857139,0.8093525179856115,0.0
0.0,0.25000000000000006,0.0,0.0,0.609375,0.30000000000000004,0.09999999999999432,0.9473684210526315,0.6542857142857139,0.8093525179856115,0.0
0.0,0.25000000000000006,0.0,0.2,0.5625,0.2666666667,0.0981481500000001,0.9473684210526315,0.6542857142857139,0.8127440902877697,0.0
0.0,0.25000000000000006,0.0,0.4,0.515625,0.23333333330000003,0.09629629444443566,0.9473684210526315,0.6542857142857139,0.8133093525179854,0.0
0.0,0.25000000000000006,0.0,0.6,0.46875,0.2,0.09444444444444144,0.9473684210526315,0.6542857142857139,0.8158787255395682,0.0
0.0,0.25000000000000006,0.0,0.8,0.421875,0.16666666670000002,0.09259259444445433,0.9473684210526315,0.6542857142857139,0.8169064748201437,0.0
0.0,0.25000000000000006,0.0,1.0,0.375,0.1333333333,0.09074073888887568,0.9473684210526315,0.6542857142857139,0.8187564233812948,0.0
0.0,0.25000000000000006,0.043478260869565216,0.0,0.328125,0.1,0.08888888888888857,0.9473684210526315,0.6542857142857139,0.8201438848920864,0.0
0.0,0.25000000000000006,0.043478260869565216,0.2,0.33333333328125,0.1,0.08703703888889436,0.9451754385526315,0.6542857142857139,0.8201438848920864,0.0
0.0,0.25000000000000006,0.043478260869565216,0.4,0.33854166671875,0.1,0.08518518333332992,0.9429824561842105,0.6542857142857139,0.8201438848920864,0.0
0.0,0.25000000000000006,0.043478260869565216,0.6,0.34375,0.1,0.0833333333333357,0.9407894736842105,0.6542857142857139,0.8201438848920864,0.0
0.0,0.25000000000000006,0.043478260869565216,0.8,0.34895833328125,0.1,0.08148148333333438,0.9385964911842105,0.6542857142857139,0.8201438848920864,0.0
