month,day,hour,min,Visibility,Windspeed,Press_mm_hg,RH_out,T7,RH_2,lights
0.0,0.6,0.6521739130434783,1.0,0.4,0.07142857142857142,0.6507751930232573,0.46064814819444444,0.4529616724738674,0.5634080044871295,0.0
0.0,0.6,0.6956521739130435,0.0,0.4,0.07142857142857142,0.6511627906976756,0.4722222222222222,0.4529616724738674,0.5615334144602995,0.0
0.0,0.6,0.6956521739130435,0.2,0.3871794872307693,0.07142857142857142,0.6515503883720974,0.5,0.45005807200929127,0.5605961195874785,0.0
0.0,0.6,0.6956521739130435,0.4,0.3743589743076923,0.07142857142857142,0.6519379837209271,0.5277777777777778,0.4425087108013934,0.5605961195874785,0.0
0.0,0.6,0.6956521739130435,0.6,0.36153846153846153,0.07142857142857142,0.6523255813953526,0.5555555555555556,0.44483159117305426,0.5575030461978623,0.0
0.0,0.6,0.6956521739130435,0.8,0.3487179487692308,0.07142857142857142,0.6527131790697709,0.5833333333333334,0.4425087108013934,0.5575030461978623,0.0
0.0,0.6,0.6956521739130435,1.0,0.33589743584615384,0.07142857142857142,0.6531007744186077,0.6111111111111112,0.4392824878048778,0.5549723497881767,0.0
0.0,0.6,0.7391304347826086,0.0,0.3230769230769231,0.07142857142857142,0.653488372093026,0.6388888888888888,0.43089430894308967,0.5549723497881767,0.0
0.0,0.6,0.7391304347826086,0.2,0.317948718,0.07142857142857142,0.6546511627906995,0.6597222222222223,0.4276680859465736,0.5575030461978623,0.0
0.0,0.6,0.7391304347826086,0.4,0.3128205127692308,0.07142857142857142,0.6558139534883729,0.6805555555555556,0.419279907084785,0.5575030461978623,0.0
0.0,0.6,0.7391304347826086,0.6,0.3076923076923077,0.07142857142857142,0.6569767441860463,0.7013888888888888,0.4157310615563299,0.5585340707547972,0.0
0.0,0.6,0.7391304347826086,0.8,0.30256410261538463,0.07142857142857142,0.6581395348837233,0.7222222222222223,0.4065040650406502,0.5585340707547972,0.14285714285714285
0.0,0.6,0.7391304347826086,1.0,0.2974358973846154,0.07142857142857142,0.6593023255813968,0.7430555555555556,0.4006968641114983,0.5562376979930195,0.2857142857142857
0.0,0.6,0.7826086956521738,0.0,0.2923076923076923,0.07142857142857142,0.6604651162790738,0.7638888888888888,0.394889663182346,0.5539413252312417,0.14285714285714285
0.0,0.6,0.7826086956521738,0.2,0.4051282050769231,0.07142857142857142,0.6612403093023218,0.7754629629166667,0.3919860627177698,0.5483175554319397,0.14285714285714285
0.0,0.6,0.7826086956521738,0.4,0.517948718,0.07142857142857142,0.6620155046511726,0.7870370370833333,0.38443670150987197,0.5426000562297122,0.14285714285714285
0.0,0.6,0.7826086956521738,0.6,0.6307692307692307,0.07142857142857142,0.6627906976744207,0.7986111111111112,0.37862950058071965,0.5426000562297122,0.14285714285714285
0.0,0.6,0.7826086956521738,0.8,0.7435897435384615,0.07142857142857142,0.6635658906976687,0.8101851851388888,0.37282229965156777,0.5398819007329869,0.0
0.0,0.6,0.7826086956521738,1.0,0.8564102564615386,0.07142857142857142,0.6643410860465124,0.8217592593055556,0.3670150987224159,0.5415690316727775,0.14285714285714285
0.0,0.6,0.8260869565217391,0.0,0.9692307692307693,0.07142857142857142,0.6651162790697676,0.8333333333333333,0.3597883600464571,0.5454119411293632,0.14285714285714285
0.0,0.6,0.8260869565217391,0.2,0.9641025641538461,0.0595238095,0.6662790697674446,0.8356481481944444,0.35002903600464563,0.5530977597613465,0.14285714285714285
0.0,0.6,0.8260869565217391,0.4,0.958974358923077,0.04761904764285714,0.667441860465118,0.8379629629166667,0.34526449128919845,0.556659480727967,0.0
0.0,0.6,0.8260869565217391,0.6,0.953846153846154,0.03571428571428571,0.6686046511627914,0.8402777777777777,0.33360135772357724,0.5549723497881767,0.14285714285714285
0.0,0.6,0.8260869565217391,0.8,0.9487179487692308,0.023809523785714284,0.6697674418604684,0.8425925926388889,0.3263646922183505,0.556659480727967,0.14285714285714285
0.0,0.6,0.8260869565217391,1.0,0.9435897435384617,0.011904761928571428,0.6709302325581419,0.8449074073611111,0.32249322531939617,0.5549723497881767,0.2857142857142857
0.0,0.6,0.8695652173913043,0.0,0.9384615384615385,0.0,0.6720930232558189,0.8472222222222221,0.3147502903600463,0.5518792763985605,0.14285714285714285
0.0,0.6,0.8695652173913043,0.2,0.935897435846154,0.023809523785714284,0.6720930232558189,0.85879629625,0.3031358885017421,0.5539413252312417,0.14285714285714285
0.0,0.6,0.8695652173913043,0.4,0.9333333333846154,0.04761904764285714,0.6720930232558189,0.8703703704166665,0.3031358885017421,0.5634080044871295,0.2857142857142857
0.0,0.6,0.8695652173913043,0.6,0.9307692307692308,0.07142857142857142,0.6720930232558189,0.8819444444444444,0.29036004645760727,0.5671571842596013,0.2857142857142857
0.0,0.6,0.8695652173913043,0.8,0.9282051281538461,0.0952380952142857,0.6720930232558189,0.8935185184722223,0.29036004645760727,0.5659387008968155,0.2857142857142857
0.0,0.6,0.8695652173913043,1.0,0.9256410256923078,0.11904761907142855,0.6720930232558189,0.9050925926388889,0.2864885795586525,0.5623769799301945,0.14285714285714285
0.0,0.6,0.9130434782608695,0.0,0.9230769230769231,0.14285714285714285,0.6720930232558189,0.9166666666666667,0.27874564459930307,0.5575030461978623,0.2857142857142857
0.0,0.6,0.9130434782608695,0.2,0.9230769230769231,0.13095238092857142,0.6720930232558189,0.9097222222222221,0.26829268292682906,0.5530977597613465,0.14285714285714285
0.0,0.6,0.9130434782608695,0.4,0.9230769230769231,0.11904761907142855,0.6720930232558189,0.9027777777777777,0.26829268292682906,0.5493485799888747,0.14285714285714285
0.0,0.6,0.9130434782608695,0.6,0.9230769230769231,0.10714285714285714,0.6720930232558189,0.8958333333333333,0.26829268292682906,0.5426000562297122,0.2857142857142857
0.0,0.6,0.9130434782608695,0.8,0.9230769230769231,0.0952380952142857,0.6720930232558189,0.8888888888888888,0.25667828106852486,0.5371637455174498,0.14285714285714285
0.0,0.6,0.9130434782608695,1.0,0.9230769230769231,0.08333333335714287,0.6720930232558189,0.8819444444444444,0.25667828106852486,0.5324772705909686,0.14285714285714285
0.0,0.6,0.9565217391304348,0.0,0.9230769230769231,0.07142857142857142,0.6720930232558189,0.875,0.25280681416957007,0.5249789107648366,0.0
0.0,0.6,0.9565217391304348,0.2,0.9256410256923078,0.07142857142857142,0.6732558139534888,0.875,0.24506387921022066,0.5033273970375243,0.14285714285714285
0.0,0.6,0.9565217391304348,0.4,0.9282051281538461,0.07142857142857142,0.6744186046511622,0.875,0.24506387921022066,0.49770362723822226,0.0
0.0,0.6,0.9565217391304348,0.6,0.9307692307692308,0.07142857142857142,0.6755813953488392,0.875,0.24506387921022066,0.502296372761778,0.0
0.0,0.6,0.9565217391304348,0.8,0.9333333333846154,0.07142857142857142,0.6767441860465127,0.875,0.24506387921022066,0.5062330116212892,0.0
0.0,0.6,0.9565217391304348,1.0,0.935897435846154,0.07142857142857142,0.6779069767441896,0.875,0.24506387921022066,0.5080138719640053,0.0
0.0,0.6,1.0,0.0,0.9384615384615385,0.07142857142857142,0.6790697674418631,0.875,0.24506387921022066,0.5117630517364771,0.0
0.0,0.6,1.0,0.2,0.9333333333846154,0.07142857142857142,0.6802325581395365,0.8819444444444444,0.24506387921022066,0.5153247727030978,0.0
0.0,0.6,1.0,0.4,0.9282051281538461,0.07142857142857142,0.6813953488372135,0.8888888888888888,0.24506387921022066,0.5173868215357791,0.0
0.0,0.6,1.0,0.6,0.9230769230769231,0.07142857142857142,0.682558139534887,0.8958333333333333,0.24506387921022066,0.5193551409655348,0.0
0.0,0.6,1.0,0.8,0.9179487180000001,0.07142857142857142,0.6837209302325604,0.9027777777777777,0.24506387921022066,0.5212297309923648,0.0
0.0,0.6,1.0,1.0,0.9128205127692308,0.07142857142857142,0.6848837209302339,0.9097222222222221,0.24506387921022066,0.5220732964622601,0.0
0.0,0.6333333333333333,0.0,0.0,0.9076923076923078,0.07142857142857142,0.6860465116279073,0.9166666666666667,0.24080526480836228,0.5237604274020509,0.0
0.0,0.6333333333333333,0.0,0.2,0.8794871795384616,0.08333333335714287,0.685658913953489,0.9166666666666667,0.23228803716608581,0.5220732964622601,0.0
0.0,0.6333333333333333,0.0,0.4,0.8512820512307693,0.0952380952142857,0.6852713186046593,0.9166666666666667,0.23228803716608581,0.5237604274020509,0.0
0.0,0.6333333333333333,0.0,0.6,0.823076923076923,0.10714285714285714,0.6848837209302339,0.9166666666666667,0.23228803716608581,0.5258224762347319,0.0
0.0,0.6333333333333333,0.0,0.8,0.794871794923077,0.11904761907142855,0.6844961232558084,0.9166666666666667,0.23228803716608581,0.5258224762347319,0.0
0.0,0.6333333333333333,0.0,1.0,0.7666666666153847,0.13095238092857142,0.6841085279069787,0.9166666666666667,0.23228803716608581,0.5258224762347319,0.0
0.0,0.6333333333333333,0.043478260869565216,0.0,0.7384615384615385,0.14285714285714285,0.6837209302325604,0.9166666666666667,0.23228803716608581,0.5268535007916668,0.0
0.0,0.6333333333333333,0.043478260869565216,0.2,0.7487179487692308,0.13888888885714287,0.6839793279069788,0.9143518518055556,0.23228803716608581,0.5268535007916668,0.0
0.0,0.6333333333333333,0.043478260869565216,0.4,0.7589743589230771,0.13492063492857143,0.6842377255813972,0.9120370370833333,0.2245451022067364,0.5276970662615621,0.0
0.0,0.6333333333333333,0.043478260869565216,0.6,0.7692307692307694,0.13095238092857142,0.6844961232558084,0.9097222222222221,0.2206736353077816,0.5293841972013527,0.0
0.0,0.6333333333333333,0.043478260869565216,0.8,0.7794871795384615,0.126984127,0.6847545209302339,0.9074074073611111,0.2206736353077816,0.5304152217582876,0.0
0.0,0.6333333333333333,0.043478260869565216,1.0,0.7897435896923077,0.12301587299999998,0.6850129209302338,0.9050925926388889,0.2206736353077816,0.5304152217582876,0.0
0.0,0.6333333333333333,0.08695652173913043,0.0,0.8,0.11904761907142855,0.6852713186046593,0.9027777777777777,0.2206736353077816,0.5293841972013527,0.0
0.0,0.6333333333333333,0.08695652173913043,0.2,0.8102564103076924,0.11507936507142857,0.6855297162790706,0.9004629629166667,0.2206736353077816,0.5276970662615621,0.0
0.0,0.6333333333333333,0.08695652173913043,0.4,0.8205128204615386,0.11111111114285713,0.6857881139534889,0.8981481481944444,0.2206736353077816,0.5268535007916668,0.0
0.0,0.6333333333333333,0.08695652173913043,0.6,0.8307692307692309,0.10714285714285714,0.6860465116279073,0.8958333333333333,0.2206736353077816,0.5268535007916668,0.0
0.0,0.6333333333333333,0.08695652173913043,0.8,0.841025641076923,0.10317460314285715,0.6863049093023328,0.8935185184722223,0.2137049941927991,0.5268535007916668,0.0
0.0,0.6333333333333333,0.08695652173913043,1.0,0.8512820512307693,0.0992063492142857,0.6865633069767476,0.89120370375,0.21718931475029057,0.5268535007916668,0.0
0.0,0.6333333333333333,0.13043478260869565,0.0,0.8615384615384616,0.0952380952142857,0.6868217046511589,0.8888888888888888,0.21718931475029057,0.5285406317314574,0.0
0.0,0.6333333333333333,0.13043478260869565,0.2,0.8717948718461539,0.09126984128571428,0.6870801023255844,0.8865740740277779,0.2102206736353076,0.5268535007916668,0.0
0.0,0.6333333333333333,0.13043478260869565,0.4,0.8820512820000002,0.08730158728571429,0.6873385023255842,0.8842592593055556,0.2102206736353076,0.5268535007916668,0.0
0.0,0.6333333333333333,0.13043478260869565,0.6,0.8923076923076925,0.08333333335714287,0.6875969000000026,0.8819444444444444,0.2102206736353076,0.5287515230989313,0.0
0.0,0.6333333333333333,0.13043478260869565,0.8,0.9025641026153846,0.07936507935714286,0.687855297674421,0.8796296295833332,0.2102206736353076,0.5314462460340339,0.0
0.0,0.6333333333333333,0.13043478260869565,1.0,0.9128205127692308,0.07539682542857142,0.6881136953488394,0.877314814861111,0.20247773867595797,0.5324772705909686,0.0
0.0,0.6333333333333333,0.17391304347826086,0.0,0.9230769230769231,0.07142857142857142,0.6883720930232577,0.875,0.20634920673635304,0.5304152217582876,0.0
0.0,0.6333333333333333,0.17391304347826086,0.2,0.9230769230769231,0.07142857142857142,0.6891472860465129,0.8726851851388888,0.1986062717770034,0.5324772705909686,0.0
0.0,0.6333333333333333,0.17391304347826086,0.4,0.9230769230769231,0.07142857142857142,0.6899224813953531,0.8703703704166665,0.1986062717770034,0.5324772705909686,0.0
0.0,0.6333333333333333,0.17391304347826086,0.6,0.9230769230769231,0.07142857142857142,0.6906976744186082,0.8680555555555556,0.1986062717770034,0.5324772705909686,0.0
0.0,0.6333333333333333,0.17391304347826086,0.8,0.9230769230769231,0.07142857142857142,0.6914728674418633,0.8657407406944444,0.1986062717770034,0.5324772705909686,0.0
0.0,0.6333333333333333,0.17391304347826086,1.0,0.9230769230769231,0.07142857142857142,0.6922480627907,0.8634259259722221,0.1986062717770034,0.5324772705909686,0.0
0.0,0.6333333333333333,0.21739130434782608,0.0,0.9230769230769231,0.07142857142857142,0.6930232558139551,0.8611111111111112,0.1986062717770034,0.5324772705909686,0.0
0.0,0.6333333333333333,0.21739130434782608,0.2,0.9230769230769231,0.0952380952142857,0.6922480627907,0.8611111111111112,0.1986062717770034,0.5334145654637896,0.0
0.0,0.6333333333333333,0.21739130434782608,0.4,0.9230769230769231,0.11904761907142855,0.6914728674418633,0.8611111111111112,0.1986062717770034,0.5352891554906198,0.0
0.0,0.6333333333333333,0.21739130434782608,0.6,0.9230769230769231,0.14285714285714285,0.6906976744186082,0.8611111111111112,0.190863336817654,0.5352891554906198,0.0
0.0,0.6333333333333333,0.21739130434782608,0.8,0.9230769230769231,0.16666666664285715,0.6899224813953531,0.8611111111111112,0.18699186991869898,0.5334145654637896,0.0
0.0,0.6333333333333333,0.21739130434782608,1.0,0.9230769230769231,0.19047619049999998,0.6891472860465129,0.8611111111111112,0.18699186991869898,0.5352891554906198,0.0
0.0,0.6333333333333333,0.2608695652173913,0.0,0.9230769230769231,0.21428571428571427,0.6883720930232577,0.8611111111111112,0.18699186991869898,0.5352891554906198,0.0
0.0,0.6333333333333333,0.2608695652173913,0.2,0.9230769230769231,0.20238095235714285,0.6883720930232577,0.8611111111111112,0.18699186991869898,0.5361327209605151,0.0
0.0,0.6333333333333333,0.2608695652173913,0.4,0.9230769230769231,0.19047619049999998,0.6883720930232577,0.8611111111111112,0.18699186991869898,0.5378198519003057,0.14285714285714285
0.0,0.6333333333333333,0.2608695652173913,0.6,0.9230769230769231,0.17857142857142855,0.6883720930232577,0.8611111111111112,0.18466898954703814,0.5437248101895726,0.0
0.0,0.6333333333333333,0.2608695652173913,0.8,0.9230769230769231,0.16666666664285715,0.6883720930232577,0.8611111111111112,0.18273325551684083,0.5501921454587699,0.14285714285714285
0.0,0.6333333333333333,0.2608695652173913,1.0,0.9230769230769231,0.15476190478571428,0.6883720930232577,0.8611111111111112,0.17634533449477363,0.5501921454587699,0.14285714285714285
0.0,0.6333333333333333,0.30434782608695654,0.0,0.9230769230769231,0.14285714285714285,0.6883720930232577,0.8611111111111112,0.17034456097560957,0.5407254662028822,0.0
0.0,0.6333333333333333,0.30434782608695654,0.2,0.9256410256923078,0.14285714285714285,0.6895348837209347,0.8518518518055556,0.16260162601625994,0.5313525166311084,0.0
0.0,0.6333333333333333,0.30434782608695654,0.4,0.9282051281538461,0.14285714285714285,0.6906976744186082,0.8425925926388889,0.16260162601625994,0.5258224762347319,0.14285714285714285
0.0,0.6333333333333333,0.30434782608695654,0.6,0.9307692307692308,0.14285714285714285,0.6918604651162816,0.8333333333333333,0.15975081881533093,0.5220732964622601,0.0
0.0,0.6333333333333333,0.30434782608695654,0.8,0.9333333333846154,0.14285714285714285,0.6930232558139551,0.8240740740277779,0.15563298490127742,0.5173868215357791,0.0
0.0,0.6333333333333333,0.30434782608695654,1.0,0.935897435846154,0.14285714285714285,0.6941860465116285,0.814814814861111,0.15214866434378616,0.511575592930626,0.0
0.0,0.6333333333333333,0.34782608695652173,0.0,0.9384615384615385,0.14285714285714285,0.6953488372093055,0.8055555555555556,0.15214866434378616,0.5033273970375243,0.0
0.0,0.6333333333333333,0.34782608695652173,0.2,0.935897435846154,0.16666666664285715,0.6976744186046524,0.8101851851388888,0.15048946457607415,0.49957821726505225,0.0
0.0,0.6333333333333333,0.34782608695652173,0.4,0.9333333333846154,0.19047619049999998,0.7000000000000028,0.814814814861111,0.14763195238095217,0.4931108819958552,0.14285714285714285
0.0,0.6333333333333333,0.34782608695652173,0.6,0.9307692307692308,0.21428571428571427,0.7023255813953497,0.8194444444444444,0.14182475145180007,0.4912362919690252,0.14285714285714285
0.0,0.6333333333333333,0.34782608695652173,0.8,0.9282051281538461,0.23809523807142857,0.7046511627907002,0.8240740740277779,0.14053426248548195,0.4912362919690252,0.2857142857142857
0.0,0.6333333333333333,0.34782608695652173,1.0,0.9256410256923078,0.26190476192857143,0.7069767441860506,0.82870370375,0.14053426248548195,0.5041709625074193,0.14285714285714285
0.0,0.6333333333333333,0.3913043478260869,0.0,0.9230769230769231,0.2857142857142857,0.7093023255813975,0.8333333333333333,0.14053426248548195,0.5107320274607308,0.14285714285714285
0.0,0.6333333333333333,0.3913043478260869,0.2,0.9153846153846155,0.26190476192857143,0.7100775186046455,0.8356481481944444,0.14053426248548195,0.512794076293412,0.14285714285714285
0.0,0.6333333333333333,0.3913043478260869,0.4,0.9076923076923078,0.23809523807142857,0.7108527139534893,0.8379629629166667,0.13279132752613232,0.5201049770325046,0.0
0.0,0.6333333333333333,0.3913043478260869,0.6,0.9000000000000001,0.21428571428571427,0.7116279069767444,0.8402777777777777,0.12891986062717753,0.5371637455174498,0.14285714285714285
0.0,0.6333333333333333,0.3913043478260869,0.8,0.8923076923076925,0.19047619049999998,0.7124030999999995,0.8425925926388889,0.12891986062717753,0.5268535007916668,0.14285714285714285
0.0,0.6333333333333333,0.3913043478260869,1.0,0.8846153846153846,0.16666666664285715,0.7131782953488397,0.8449074073611111,0.12891986062717753,0.5268535007916668,0.0
0.0,0.6333333333333333,0.43478260869565216,0.0,0.8769230769230769,0.14285714285714285,0.7139534883720948,0.8472222222222221,0.12891986062717753,0.5285406317314574,0.14285714285714285
0.0,0.6333333333333333,0.43478260869565216,0.2,0.8794871795384616,0.15476190478571428,0.7162790697674453,0.8449074073611111,0.12891986062717753,0.5293841972013527,0.14285714285714285
0.0,0.6333333333333333,0.43478260869565216,0.4,0.8820512820000002,0.16666666664285715,0.7186046511627922,0.8425925926388889,0.11846689895470375,0.5256350174288809,0.0
0.0,0.6333333333333333,0.43478260869565216,0.6,0.8846153846153846,0.17857142857142855,0.720930232558139,0.8402777777777777,0.12182217073170731,0.5173868215357791,0.14285714285714285
0.0,0.6333333333333333,0.43478260869565216,0.8,0.8871794872307692,0.19047619049999998,0.7232558139534895,0.8379629629166667,0.11933797909407651,0.5023901021647033,0.0
0.0,0.6333333333333333,0.43478260869565216,1.0,0.8897435896923078,0.20238095235714285,0.7255813953488399,0.8356481481944444,0.11614401858304291,0.4921735871230344,0.14285714285714285
0.0,0.6333333333333333,0.4782608695652174,0.0,0.8923076923076925,0.21428571428571427,0.7279069767441904,0.8333333333333333,0.11614401858304291,0.48823694826352293,0.0
0.0,0.6333333333333333,0.4782608695652174,0.2,0.8974358973846155,0.21428571428571427,0.7279069767441904,0.8240740740277779,0.14440572938443652,0.4846752272969024,0.14285714285714285
0.0,0.6333333333333333,0.4782608695652174,0.4,0.9025641026153846,0.21428571428571427,0.7279069767441904,0.814814814861111,0.1591173054587689,0.4826131784642209,0.0
0.0,0.6333333333333333,0.4782608695652174,0.6,0.9076923076923078,0.21428571428571427,0.7279069767441904,0.8055555555555556,0.1552458385598141,0.4807385884373909,0.0
0.0,0.6333333333333333,0.4782608695652174,0.8,0.9128205127692308,0.21428571428571427,0.7279069767441904,0.79629629625,0.14053426248548195,0.47905145749760036,0.0
0.0,0.6333333333333333,0.4782608695652174,1.0,0.9179487180000001,0.21428571428571427,0.7279069767441904,0.7870370370833333,0.14053426248548195,0.47811416262477957,0.0
0.0,0.6333333333333333,0.5217391304347826,0.0,0.9230769230769231,0.21428571428571427,0.7279069767441904,0.7777777777777777,0.13057906039488953,0.47623957259794936,0.14285714285714285
0.0,0.6333333333333333,0.5217391304347826,0.2,0.9230769230769231,0.20238095235714285,0.7279069767441904,0.7754629629166667,0.12891986062717753,0.47623957259794936,0.0
0.0,0.6333333333333333,0.5217391304347826,0.4,0.9230769230769231,0.19047619049999998,0.7279069767441904,0.7731481481944444,0.12891986062717753,0.47811416262477957,0.0
0.0,0.6333333333333333,0.5217391304347826,0.6,0.9230769230769231,0.17857142857142855,0.7279069767441904,0.7708333333333333,0.12891986062717753,0.47811416262477957,0.0
0.0,0.6333333333333333,0.5217391304347826,0.8,0.9230769230769231,0.16666666664285715,0.7279069767441904,0.7685185184722223,0.12891986062717753,0.47623957259794936,0.0
0.0,0.6333333333333333,0.5217391304347826,1.0,0.9230769230769231,0.15476190478571428,0.7279069767441904,0.76620370375,0.12891986062717753,0.4731464992083332,0.0
0.0,0.6333333333333333,0.5652173913043478,0.0,0.9230769230769231,0.14285714285714285,0.7279069767441904,0.7638888888888888,0.1265969802555167,0.47061580279864734,0.0
0.0,0.6333333333333333,0.5652173913043478,0.2,0.9256410256923078,0.14285714285714285,0.7267441860465134,0.7592592593055556,0.12324170847851312,0.4685537539659661,0.0
0.0,0.6333333333333333,0.5652173913043478,0.4,0.9282051281538461,0.14285714285714285,0.7255813953488399,0.7546296295833332,0.12182217073170731,0.46030555807286433,0.0
0.0,0.6333333333333333,0.5652173913043478,0.6,0.9307692307692308,0.14285714285714285,0.7244186046511665,0.75,0.11614401858304291,0.45655637830039253,0.0
0.0,0.6333333333333333,0.5652173913043478,0.8,0.9333333333846154,0.14285714285714285,0.7232558139534895,0.7453703704166665,0.11614401858304291,0.4534633049107766,0.0
0.0,0.6333333333333333,0.5652173913043478,1.0,0.935897435846154,0.14285714285714285,0.722093023255816,0.7407407406944444,0.11614401858304291,0.4517761739709858,0.0
0.0,0.6333333333333333,0.6086956521739131,0.0,0.9384615384615385,0.14285714285714285,0.720930232558139,0.7361111111111112,0.11614401858304291,0.4509326085010905,0.0
0.0,0.6333333333333333,0.6086956521739131,0.2,0.9384615384615385,0.14285714285714285,0.720930232558139,0.73379629625,0.11614401858304291,0.4509326085010905,0.0
0.0,0.6333333333333333,0.6086956521739131,0.4,0.9384615384615385,0.14285714285714285,0.720930232558139,0.7314814815277777,0.11614401858304291,0.4509326085010905,0.0
0.0,0.6333333333333333,0.6086956521739131,0.6,0.9384615384615385,0.14285714285714285,0.720930232558139,0.7291666666666667,0.11614401858304291,0.4509326085010905,0.0
0.0,0.6333333333333333,0.6086956521739131,0.8,0.9384615384615385,0.14285714285714285,0.720930232558139,0.7268518518055556,0.11549877351916349,0.4526197394408813,0.0
0.0,0.6333333333333333,0.6086956521739131,1.0,0.9384615384615385,0.14285714285714285,0.720930232558139,0.7245370370833333,0.1142082845528456,0.4509326085010905,0.0
0.0,0.6333333333333333,0.6521739130434783,0.0,0.9384615384615385,0.14285714285714285,0.720930232558139,0.7222222222222223,0.11162730662020914,0.4509326085010905,0.0
0.0,0.6333333333333333,0.6521739130434783,0.2,0.935897435846154,0.14285714285714285,0.720930232558139,0.7291666666666667,0.10452961672473848,0.4509326085010905,0.0
0.0,0.6333333333333333,0.6521739130434783,0.4,0.9333333333846154,0.14285714285714285,0.720930232558139,0.7361111111111112,0.10452961672473848,0.4517761739709858,0.0
0.0,0.6333333333333333,0.6521739130434783,0.6,0.9307692307692308,0.14285714285714285,0.720930232558139,0.7430555555555556,0.10452961672473848,0.4534633049107766,0.0
0.0,0.6333333333333333,0.6521739130434783,0.8,0.9282051281538461,0.14285714285714285,0.720930232558139,0.75,0.10452961672473848,0.4534633049107766,0.0
0.0,0.6333333333333333,0.6521739130434783,1.0,0.9256410256923078,0.14285714285714285,0.720930232558139,0.7569444444444444,0.10452961672473848,0.45423657325818034,0.0
0.0,0.6333333333333333,0.6956521739130435,0.0,0.9230769230769231,0.14285714285714285,0.720930232558139,0.7638888888888888,0.10452961672473848,0.45655637830039253,0.0
0.0,0.6333333333333333,0.6956521739130435,0.2,0.9153846153846155,0.14285714285714285,0.720930232558139,0.7731481481944444,0.10452961672473848,0.45655637830039253,0.0
0.0,0.6333333333333333,0.6956521739130435,0.4,0.9076923076923078,0.14285714285714285,0.720930232558139,0.7824074073611111,0.10220673635307764,0.45655637830039253,0.0
0.0,0.6333333333333333,0.6956521739130435,0.6,0.9000000000000001,0.14285714285714285,0.720930232558139,0.7916666666666667,0.09698025551684086,0.4573999437702876,0.0
0.0,0.6333333333333333,0.6956521739130435,0.8,0.8923076923076925,0.14285714285714285,0.720930232558139,0.8009259259722221,0.09407665505226448,0.4573999437702876,0.0
0.0,0.6333333333333333,0.6956521739130435,1.0,0.8846153846153846,0.14285714285714285,0.720930232558139,0.8101851851388888,0.09407665505226448,0.4573999437702876,0.0
0.0,0.6333333333333333,0.7391304347826086,0.0,0.8769230769230769,0.14285714285714285,0.720930232558139,0.8194444444444444,0.09407665505226448,0.45908707471007837,0.0
0.0,0.6333333333333333,0.7391304347826086,0.2,0.8589743589230769,0.14285714285714285,0.7224806209302344,0.8263888888888888,0.09407665505226448,0.4601180992670133,0.0
0.0,0.6333333333333333,0.7391304347826086,0.4,0.841025641076923,0.14285714285714285,0.7240310069767446,0.8333333333333333,0.09407665505226448,0.46405473812652454,0.0
0.0,0.6333333333333333,0.7391304347826086,0.6,0.823076923076923,0.14285714285714285,0.7255813953488399,0.8402777777777777,0.09407665505226448,0.46311744297251534,0.0
0.0,0.6333333333333333,0.7391304347826086,0.8,0.8051282050769231,0.14285714285714285,0.7271317837209317,0.8472222222222221,0.09407665505226448,0.46499203299934533,0.0
0.0,0.6333333333333333,0.7391304347826086,1.0,0.7871794872307691,0.14285714285714285,0.7286821697674455,0.8541666666666667,0.09407665505226448,0.4685537539659661,0.14285714285714285
0.0,0.6333333333333333,0.7826086956521738,0.0,0.7692307692307694,0.14285714285714285,0.7302325581395372,0.8611111111111112,0.08439798722415781,0.47061580279864734,0.0
0.0,0.6333333333333333,0.7826086956521738,0.2,0.7615384615384615,0.14285714285714285,0.7302325581395372,0.8680555555555556,0.0824622531939605,0.47717686747077015,0.0
0.0,0.6333333333333333,0.7826086956521738,0.4,0.7538461538461538,0.14285714285714285,0.7302325581395372,0.875,0.0824622531939605,0.4807385884373909,0.14285714285714285
0.0,0.6333333333333333,0.7826086956521738,0.6,0.7461538461538462,0.14285714285714285,0.7302325581395372,0.8819444444444444,0.0824622531939605,0.48551879276679744,0.0
0.0,0.6333333333333333,0.7826086956521738,0.8,0.7384615384615385,0.14285714285714285,0.7302325581395372,0.8888888888888888,0.0824622531939605,0.48926797253926946,0.14285714285714285
0.0,0.6333333333333333,0.7826086956521738,1.0,0.7307692307692308,0.14285714285714285,0.7302325581395372,0.8958333333333333,0.0824622531939605,0.49395444746575046,0.14285714285714285
0.0,0.6333333333333333,0.8260869565217391,0.0,0.7230769230769232,0.14285714285714285,0.7302325581395372,0.9027777777777777,0.0824622531939605,0.4978207892027704,0.42857142857142855
0.0,0.6333333333333333,0.8260869565217391,0.2,0.7435897435384615,0.13095238092857142,0.7321705418604658,0.8958333333333333,0.0824622531939605,0.5210422719053254,0.42857142857142855
0.0,0.6333333333333333,0.8260869565217391,0.4,0.7641025641538461,0.11904761907142855,0.7341085279069794,0.8888888888888888,0.0824622531939605,0.5417564907598169,0.5714285714285714
0.0,0.6333333333333333,0.8260869565217391,0.6,0.7846153846153847,0.10714285714285714,0.7360465116279116,0.8819444444444444,0.0824622531939605,0.5434436216996075,0.42857142857142855
0.0,0.6333333333333333,0.8260869565217391,0.8,0.8051282050769231,0.0952380952142857,0.7379844953488401,0.875,0.0824622531939605,0.5398819007329869,0.5714285714285714
